Day,Hour,Tair,Maximum temperature (Tmax),Minimum temperature)Tmin,Maximum crown temperature(Tc max ),Minimum crown temperature (Tcmin),Crown temperature (Tc ),V component,Vd component,Vernalisation factor (VF),Td,Td (vernalised)
499,15,17.9,19.64166667,11.17833333,19.64166667,11.17833333,15.41,0.20188,0,0.577624796,1412.431528,815.8554727
499,16,17.5,19.64166667,11.17833333,19.64166667,11.17833333,15.41,0.20188,0,0.577624796,1412.431528,815.8554727
499,17,17.8,19.64166667,11.17833333,19.64166667,11.17833333,15.41,0.20188,0,0.577624796,1412.431528,815.8554727
499,18,16.5,19.64166667,11.17833333,19.64166667,11.17833333,15.41,0.20188,0,0.577624796,1412.431528,815.8554727
499,19,14.7,19.64166667,11.17833333,19.64166667,11.17833333,15.41,0.20188,0,0.577624796,1412.431528,815.8554727
499,20,13.1,19.64166667,11.17833333,19.64166667,11.17833333,15.41,0.20188,0,0.577624796,1412.431528,815.8554727
499,21,12.1,19.64166667,11.17833333,19.64166667,11.17833333,15.41,0.20188,0,0.577624796,1412.431528,815.8554727
499,22,11,19.64166667,11.17833333,19.64166667,11.17833333,15.41,0.20188,0,0.577624796,1412.431528,815.8554727
499,23,10.7,19.64166667,11.17833333,19.64166667,11.17833333,15.41,0.20188,0,0.577624796,1412.431528,815.8554727
500,0,9.8,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,1,9.3,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,2,9.7,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,3,9.9,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,4,9.4,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,5,9.4,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,6,11.2,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,7,14.6,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,8,17.3,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,9,19.1,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,10,20.3,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,11,21.1,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,12,21.5,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,13,22,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,14,22.7,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,15,22.6,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,16,22.6,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,17,21.7,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,18,20.5,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,19,19.1,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,20,17.2,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,21,16.3,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,22,15.8,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
500,23,15.4,17.92166667,10.34166667,17.92166667,10.34166667,14.13166667,0.32247,0,0.57864761,1426.664861,825.536212
501,0,14.4,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,1,13.7,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,2,13,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,3,12.8,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,4,12.5,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,5,12.5,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,6,13.6,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,7,16,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,8,18.4,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,9,20.6,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,10,22.3,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,11,23.8,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,12,25.5,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,13,26.1,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,14,26.2,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,15,26.8,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,16,26.5,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,17,25.4,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,18,23.4,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,19,21.9,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,20,20.5,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,21,19.5,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,22,18.5,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
501,23,17.6,22.73333333,9.316666667,22.73333333,9.316666667,16.025,0.1552,0,0.577228868,1443.269028,833.0965465
502,0,16.8,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,1,16.2,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,2,15.7,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,3,15.2,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,4,14.7,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,5,14.4,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,6,15.2,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,7,16.9,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,8,19.2,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,9,21.6,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,10,23.8,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,11,25.1,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,12,26,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,13,26.8,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,14,27.8,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,15,27.7,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,16,27.6,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,17,26.8,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,18,25,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,19,22.9,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,20,21.6,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,21,20.4,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,22,19.6,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
502,23,19,26.77333333,12.47666667,26.77333333,12.47666667,19.625,-0.12877,0,0.574820305,1462.914861,840.9131667
503,0,18.2,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,1,17.4,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,2,16.9,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,3,16.7,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,4,16.5,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,5,16.4,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,6,16.8,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,7,18.8,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,8,20.8,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,9,23.5,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,10,24.8,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,11,25.6,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,12,26.4,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,13,27.3,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,14,28.1,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,15,28.8,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,16,29.1,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,17,26.4,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,18,24.8,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,19,23.4,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,20,22.1,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,21,21,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,22,20.4,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
503,23,20.5,27.77,14.35666667,27.77,14.35666667,21.06333333,-0.24158,0,0.573863479,1483.998194,851.6123664
504,0,20.3,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,1,19.7,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,2,19.3,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,3,19.1,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,4,19.8,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,5,19.8,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,6,19,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,7,19.3,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,8,19.7,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,9,20.3,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,10,20.8,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,11,20.6,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,12,20.1,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,13,19.9,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,14,19.8,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,15,19.6,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,16,18.6,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,17,18.9,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,18,18.4,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,19,17.7,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,20,17.2,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,21,16.5,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,22,15.5,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
504,23,14.8,29.055,16.39666667,29.055,16.39666667,22.72583333,0,0,0.5759125,1506.110694,867.3879753
505,0,14.1,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,1,13.5,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,2,13.5,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,3,12.1,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,4,12.4,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,5,12.6,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,6,14.5,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,7,16.1,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,8,18.3,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,9,20.7,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,10,22.7,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,11,23.8,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,12,24.8,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,13,25.6,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,14,26,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,15,26.1,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,16,25.6,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,17,24.8,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,18,23.9,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,19,20.9,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,20,19.4,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,21,18.1,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,22,17.3,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
505,23,16.5,20.76833333,14.81166667,20.76833333,14.81166667,17.79,0.04239,0,0.576272041,1525.056528,878.8474385
506,0,15.9,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,1,15.5,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,2,15.1,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,3,14.8,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,4,14.3,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,5,14.2,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,6,15,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,7,18.2,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,8,22.3,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,9,25.2,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,10,26.9,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,11,27.6,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,12,28.3,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,13,28.8,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,14,28.9,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,15,28.7,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,16,28.1,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,17,27.2,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,18,24.8,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,19,22.3,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,20,21.1,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,21,19.5,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,22,18.9,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
506,23,18.4,26.06833333,12.135,26.06833333,12.135,19.10166667,-0.08598,0,0.575183239,1544.360694,888.2903866
